535;6;"FISCAL TECNOLOGIA E AUTOMAÇÃO LTDA";"00113691000130";FALSE;
536;6;"INDRA ESTEIO SISTEMAS S/A";"09523576000108";FALSE;
537;6;"VELSIS SISTEMAS E TECNOLOGIA VIARIA LTDA";"07877926000109";FALSE;
538;6;"SITRAN COMERCIO E INDUSTRIA ELETRONICA LTDA";"02004950000110";FALSE;
539;6;"QUALITY FLUX AUTOMAÇÃO E SISTEMAS LTDA";"03219200000128";FALSE;
542;6;"CONSPEL CONSULTORIA E PROJETOS";"77976934000198";FALSE;
543;6;"CONCRESSOLO ENGENHARIA LTDA";"40174864000144";FALSE;
544;6;"ENGENFOTO ENGENHARIA E AEROLEVANTAMENTOS";"76436849000174";FALSE;
545;6;"ESTEIO ENGENHARIA E AEROLEVANTAMENTOS";"76650191000107";FALSE;
546;6;"ETEL ESTUDOS TÉCNICOS LTDA";"76509686000102";FALSE;
547;6;"Consórcio UNIDEC/ENGEFOTO";"13597288000175";FALSE;
548;2;"COMANDO DA AERONÁUTICA";"00394429014160";FALSE;
549;2;"COMANDO DA MARINHA";"00394502000144";FALSE;
550;2;"COMANDO DO EXÉRCITO";"00394452053304";FALSE;
551;2;"ESTADO-MAIOR CONJUNTO DAS FORÇAS ARMADAS-MD";"00894356000116";FALSE;
552;6;"COMERCIAL MANUMINAS LTDA";"05819058000185";FALSE;
553;6;"SPA ENGENHARIA INDUSTRIA E COMERCIO LTDA";"25707134000178";FALSE;
555;6;"VIA ENGENHARIA S.A.";"00584755000180";FALSE;
556;6;"WOLPAC SISTEMAS DE CONTROLE LTDA";"60618642000180";FALSE;
557;6;"CONSBEN CONSTRUÇÕES E COMÉRCIO LTDA";"61776355000191";FALSE;
558;6;"WMA COMERCIO E SERVIÇOS ESTRUTURA METALICA";"09238942000187";FALSE;
559;6;"WTR EMPRESA DE TRANSFORMAÇÃO DE METAIS - MECANICOS LTDA";"10268984000140";FALSE;
560;6;"ATA SERVICE COMERCIO E SERVIÇO LTDA";"01497754000140";FALSE;
561;6;"SERVIÇOS DIGITAIS";"04461826000109";FALSE;
562;6;"CONTI PLANEJAMENTOS LTDA";"07899901000160";FALSE;
563;6;"TETIS ENGENHARIA E TECNOLOGIA LTDA";"08755477000199";FALSE;
564;6;"ECOBRAS TECNOLOGIA AMBIENTAL S/A";"05883295000105";FALSE;
565;6;"ARG. LTDA";"20520862000152";FALSE;
567;6;"SERVIX ENGENHARIA S/A";"61467379000139";FALSE;
569;6;"KTM ADMINISTRAÇÃO E ENGENHARIA LTDA";"26279935000142";FALSE;
570;6;"CONSTRUTORA NORBERTO ODEBRECHT BRASIL S/A";"10220039000178";FALSE;
571;6;"SA PAULISTA DE CONSTRUÇÕES E COMÉRCIO";"6033231900014";FALSE;
573;6;"SECOL CONSTRUTORA LTDA";"08192631000161";FALSE;
574;6;"POTIVIAS - EMPRESA POTIGUAR DE - OBRAS VIARIAS LTDA";"09658694000123";FALSE;
575;6;"VILASA CONSTRUTORA LTDA";"17551250000112";FALSE;
576;6;"EMPRESA CONSTRUTORA BRASIL S/A";"17164435000174";FALSE;
578;6;"CARIOCA CHRISTIAN NIELSEN ENGENHARIA S.A";"40450769000126";FALSE;
579;6;"TRATENGE ENGENHARIA LTDA";"06098460000180";FALSE;
580;6;"CONSTRUTORA MARINS LTDA";"25388869000186";FALSE;
581;6;"LAMAR ENGENHARIA E COMERCIO LTDA";"18287532000117";FALSE;
582;6;"CONSTRUTORA CINZEL S/A";"19733914000190";FALSE;
583;6;"CONSLADEL CONSTRUTORA LACOS DETETORES E ELETRONICA LTDA";"55996615000101";FALSE;
584;6;"TRANSINAL ENGENHARIA DE TRANSITO LTDA";"06326788000107";FALSE;
585;6;"CONSTRUTORA ITAMARACA LTDA";"30018048000198";FALSE;
586;6;"SOBRADO CONSTRUCAO LTDA";"01419308000139";FALSE;
587;6;"PERFIL ENGENHARIA S/A";"20524237000189";FALSE;
588;6;"MECANORTE CONSTRUCOES E EMPREENDIMENTOS LTDA";"21667142000187";FALSE;
589;6;"GOIAS CONSTRUTORA LTDA";"02649127000161";FALSE;
590;6;"ESTACON ENGENHARIA SA";"04946406000103";FALSE;
591;6;"ESTACON ENGENHARIA SA";"04946406000112";FALSE;
592;6;"TTC - ENGENHARIA DE TRÁFEGO E TRANSPORTE LTDA";"52562972000173";FALSE;
593;6;"BRAP ENGENHARIA LTDA";"16516020000148";FALSE;
594;6;"Consórcio DALCON/TRAMO/AFIRMA";"13513036000110";FALSE;
595;6;"SPLICE INDUSTRIA COMERCIO E SERVICOS LTDA";"06965293000128";FALSE;
596;6;"MAXIMA NET LTDA";"05437291000101";FALSE;
597;6;"CONSITE PROJETOS E CONSTRUCOES LTDA";"05482053000100";FALSE;
598;6;"EXPERNET TELEMATICA LTDA";"65549479000165";FALSE;
599;6;"SINETEL ENGENHARIA E COMERCIO LTDA";"04883542000100";FALSE;
600;6;"CONSTRUTORA REMO LTDA";"18225557000196";FALSE;
601;6;"PROJEMAR TELECOMUNICACOES LTDA";"02865405000118";FALSE;
602;6;"GRANDELLA ENGENHARIA LTDA";"00905698000194";FALSE;
603;6;"RIVABEM CONSTRUTORA LTDA";"04712593000170";FALSE;
604;6;"ENGESET ENGENHARIA E SERVICOS DE TELECOMUNICACOES S.A";"08162032000103";FALSE;
605;6;"DELTA TELECOMUNICACOES E EMPREENDIMENTOS LTDA ME";"02256224000194";FALSE;
606;6;"Armani Instalações e Participações Ltda";"12908822000154";FALSE;
607;6;"J MALUCELLI CONSTRUTORA DE OBRAS S.A.";"76519974000148";FALSE;
608;6;"CONSORCIO CR ALMEIDA - J MALUCELLI";"15756669000185";FALSE;
609;6;"Encomind Engenharia, Comércio e Indústria Ltda";"0149150290001";FALSE;
610;6;"Construtora Nhambiquaras Ltda";"03076083000190";FALSE;
611;6;"STRATA ENGENHARIA LTDA";"38743357000132";FALSE;
612;6;"TECISAN TÉCNICA DE ENGENHARIA CIVIL E SANITÁRIA LTDA";"17387713000152";FALSE;
613;6;"PAVISOLOS & SONDAG CONSULTORIA LTDA";"17459678000130";FALSE;
614;6;"CONFIANÇA ENGENHARIA E CONSTRUÇÕES LTDA";"07709669000104";FALSE;
615;6;"LOGIT ENGENHARIA CONSULTIVA LTDA";"05093144000153";FALSE;
616;6;"EAC CONSULTORIA E PROJETOS LTDA";"65151904000163";FALSE;
617;6;"CONSTRUTORA JALK LTDA";"19907096000102";FALSE;
618;6;"CAMTER CONSTRUÇÕES E EMPREENDIMENTOS S/A";"05500018000176";FALSE;
619;6;"CONSTRUTORA OAS LTDA";"14310557000104";FALSE;
620;6;"EGESA ENGENHARIA S/A";"17186461000101";FALSE;
621;6;"CSA - CONSTRUTORA SOUZA ARAÚJO LTDA";"04583502000143";FALSE;
622;6;"SANTA BARBARA ENGENHARIA SA.";"17290057000175";FALSE;
623;6;"MENDES JÚNIOR TRADING E ENGENHARIA S.A";"193948080001";FALSE;
624;6;"CENED - CENTRO DE EDUCACAO PROFISSIONAL LTDA";"10326300000119";FALSE;
625;6;"ETROS ENGENHARIA LTDA";"21623038000190";FALSE;
626;6;"CONSTRUTORA TERRAYAMA LTDA.";"21681150000188";FALSE;
627;6;"TORC TERRAPLENAGEM,OBRAS RODOVIÁRIAS E CONSTRUÇÕES LTDA.";"17216052000100";FALSE;
628;6;"CR ALMEIDA ENGENHARIA DE OBRAS";"3305990800012";FALSE;
629;6;"CONVAP ENGENHARIA E CONSTRUÇÕES S.A";"17250986000150";FALSE;
630;6;"HS EMPREENDIMENTOS E CONSTRUÇÕES";"65143901000188";FALSE;
631;6;"EMPA S/A SERVIÇOS DE ENGENHARIA";"17159858000107";FALSE;
632;6;"CONSTRUTORA SANTANA LTDA";"25349440000180";FALSE;
633;6;"CONSTRUTORA SUCESSO S/A";"09588906000143";FALSE;
634;6;"J. DANTAS S/A ENGENHARIA E CONSTRUÇÕES";"17689907000167";FALSE;
635;6;"M. MARTINS ENGENHARIA E COMÉRCIO S/A";"17196718000106";FALSE;
636;6;"CCM CONSTRUTORA CENTRO MINAS LTDA";"23998438000106";FALSE;
637;6;"CONSTRUÇÕES E COMÉRCIO CAMARGO CORREA S/A";"61522512000102";FALSE;
638;6;"EQUIPAV S/A PAVIMENTAÇÃO ENGENHARIA E COMERCIO";"46083754000153";FALSE;
639;6;"CONSTRUTORA G-MAIA";"05346072000109";FALSE;
640;6;"IVAI ENGENHARIA DE OBRAS S.A";"76592542000162";FALSE;
641;6;"USIMINAS MECÂNICA S/A";"17500224000165";FALSE;
642;6;"PRECON ENGENHARIA S.A.";"19223387000173";FALSE;
643;6;"CONSERVA DE ESTRADAS LTDA";"16661910000155";FALSE;
644;6;"ARTE ORIGINAL LTDA";"23407083000133";FALSE;
646;6;"CONSÓRCIO ESTACON - PAULITEC";"0494640600100";FALSE;
647;6;"GALVAO ENGENHARIA S/A";"01340937000764";FALSE;
648;6;"VETEC ENGENHARIA LTDA.";"5263542200013";FALSE;
649;6;"PLANESP CONSULTORIA LTDA";"00078603000106";FALSE;
650;6;"CONSTRUTORA ANDRADE GUTIERREZ SA";"1726221302143";FALSE;
651;6;"CONSTRUTORA ANDRADE GUTIERREZ SA";"1726221300019";FALSE;
652;6;"ALTA ENGENHARIA DE CONSULTORIA";"01415130000158";FALSE;
653;6;"PROGEO ENGENHARIA LTDA";"17069832000167";FALSE;
654;6;"MASCARENHAS BARBOSA ROSCOE SA CONSTRUÇÕES";"17193590000119";FALSE;
655;6;"ARVEK TECNICA E CONSTRUÇÕES LTDA.";"47218979000132";FALSE;
656;6;"SIMBEL CONSTRUÇÕES E EMPREENDIMENTOS LTDA";"03682492000130";FALSE;
657;6;"CONSTRUTORA COLARES LNHARES LTDA.";"03568496000192";FALSE;
658;6;"RETECH SERVIÇOS ESPECIAIS DE ENGENHARIA LTDA.";"04045850000167";FALSE;
659;6;"PRESERVA - CONSERVAÇÃO E SERVIÇOS EMPRESARIAIS LTDA";"09186082000185";FALSE;
660;6;"GOETZE LOBATO ENGENHARIA. LTDA";"89952709000109";FALSE;
661;6;"INFRACON COMÉRCIO E SERVIÇOS DE INFORMÁTICA LTDA";"10226373000139";FALSE;
662;6;"CBEMI CONSTRUTORA BRASILEIRA E MINERADORA LTDA";"83720060002745";FALSE;
663;6;"FBS CONSTRUÇÃO CIVIL E PAVIMENTAÇÃO LTDA.";"66806555000133";FALSE;
664;6;"CONSTRUTORA MARTINS LANNA LTDA";"19974518000154";FALSE;
665;6;"CONTERN-CONSTRUCOES E COMERCIO LTDA";"56443583000180";FALSE;
666;6;"SENGEL CONSTRUÇÕES LTDA";"17723933000100";FALSE;
667;6;"CENTRO DE IMAGEM MARTINS E GODOY LTDA";"42785345000148";FALSE;
668;6;"COMPANHIA ENERGETICA SANTA CLARA";"02881800000194";FALSE;
669;6;"CONSTRUTORA ESTRUTURAL LTDA";"06275353000180";FALSE;
670;6;"CONSTRUTORA QUEIROZ GALVAO S A";"33412792000160";FALSE;
671;6;"INFRATER ENGENHARIA LTDA";"02498870000168";FALSE;
672;6;"ORIENTE CONSTRUÇÃO CIVIL LTDA.";"01127106000113";FALSE;
673;6;"PANTHEON ENGENHARIA LTDA.";"17158858000181";FALSE;
674;6;"PLANOVA PLANEJAMENTO E CONSTRUCOES S.A";"47383971000121";FALSE;
676;6;"VEREDA ENGENHARIA LTDA.";"22544134000106";FALSE;
677;6;"DEMA IND. MECANICA";"01965978000150";FALSE;
678;6;"CONSBEM CONSTRUCOES E COMERCIO LTDA";"61776399000191";FALSE;
679;6;"CROS CONSTRUTORA ROCHA SOUSA LTDA";"22010581000185";FALSE;
680;6;"C R ALMEIDA S/A - ENGENHARIA DE OBRAS";"33059908005865";FALSE;
681;6;"CONSTRAN CONTRUÇÕES E COMÉRCIO";"61156568000190";FALSE;
682;6;"JM TERRAPLENAGEM E CONSTRUÇÕES";"17309790000194";FALSE;
683;6;"MENDES JUNIOR TRADING E ENGENHARIA S A";"19394808001443";FALSE;
684;6;"CADROS ENGENHARIA E CONSTRUÇÕES LTDA";"17255696000108";FALSE;
685;6;"EMPREENDIMENTOS MM LTDA";"18734954000193";FALSE;
686;6;"SONEL ENGENHARIA S/A";"17168915000103";FALSE;
687;6;"SALUM CONSTRUÇÕES LTDA";"19739564000179";FALSE;
688;6;"ML PROJETOS E MONTAGENS IND.";"65279457000122";FALSE;
689;6;"VIA ENGENHARIA S. A.";"00584755000695";FALSE;
690;6;"CONSTRUTORA EMCCAMP LTDA";"09321265000166";FALSE;
10689;6;"CONSÓRCIO SPA - CAMTER";"2570713400017";FALSE;
10690;6;"IMDC - Instituto Mineiro de Desenvolvimento";"21145289000107";FALSE;
10691;6;"CONSÓRCIO LOGIT – JDS";"";FALSE;
10692;6;"TECBUS CONSULTORIA E PROJETOS LTDA";"01830193000170";FALSE;
10693;6;"CONSÓRCIO UNITRANS (Planum - Planejamento e Consultoria Urbana Ltda - MP Engenharia Planejamento e Administração Ltda)";"255753580001-73; 257016080001-74";FALSE;
10694;6;"CONSÓRCIO TECTRAN – TÉCNICOS EM TRANSPORTES LTDA e TECBUS CONSULTORIA E PROJETOS LTDA";"3865928000011";FALSE;
10695;6;"ACCIONA INFRAESTRUCTURAS S.A.";"03503152000103";FALSE;
10696;6;"CAMTER CONSTRUCOES E EMPREENDIMENTOS S.A";"05500018000508";FALSE;
10697;6;"COBRAPE COMPANHIA BRASILEIRA DE PROJ E EMPREENDIMENTOS";"58645219000390";FALSE;
10698;6;"COLYMAR ENGENHARIA LTDA";"25918343000160";FALSE;
10699;6;"CONATA ENGENHARIA LTDA";"01535369000161";FALSE;
10700;6;"CONSPAR ENGENHARIA LTDA";"22384655000143";FALSE;
10701;6;"CONSTRUTORA AUGUSTO VELLOSO S A";"60853934000106";FALSE;
10702;6;"CONSTRUTORA RV LTDA";"36768943000106";FALSE;
10703;6;"ECOPLAN ENGENHARIA LTDA";"92930643000403";FALSE;
10704;6;"SINDICATO EMPRESAS TRANSP PASSAGEIROS DE BELO HORIZONTE - SETRABH";"17455403000128";FALSE;
10705;6;"SOCIENGE CONSTRUCOES LTDA";"21053459000123";FALSE;
10706;6;"SPEC PLANEJAMENTO ENGENHARIA CONSULTORIA LTDA";"29420783000144";FALSE;
10707;6;"Consórcio Conata-Marins-Mab-Beltrão";"17177139000108";FALSE;
10708;6;"CONSTRUTORA LJA LTDA";"01560379000157";FALSE;
10710;6;"ECOPAV CONSTRUCAO E SOLUCOES URBANAS LTDA";"63911028000109";FALSE;
10711;6;"POENTE ENGENHARIA E CONSULTORIA LTDA";"00131278000106";FALSE;
10712;6;"EIT EMPRESA INDUSTRIAL TECNICA SA";"08402620000169";FALSE;
10713;6;"BECK AÇOS MANUFATURADOS";"07651282000136";FALSE;
10714;6;"FECULARIA COLI LTDA.";"59776773000107";FALSE;
10716;6;"STEMAG ENGENHARIA E CONSTRUÇÕES LTDA.";"43218957000111";FALSE;
10717;6;"TRATEX CONSTRUÇÕES E PARTICIPAÇÕES S.A";"01125266000123";FALSE;
10718;6;"CONSÓRCIO SERVENG-CARIOCA: (CARIOCA CHRISTIAN NIELSEN ENGENHARIA S/A e SERVENG CIVILSAN S/A EMPRESAS ASSOCIADAS DE ENGENHARIA )";"404507690001";FALSE;
10719;6;"CONSERVASOLO ENGENHARIA DE PROJETOS E CONSULTORIA LTDA";"21728225000139";FALSE;
10720;6;"Sociedade Mafrense de Engenharia Ltda.";"76555762000116";FALSE;
10721;6;"SANTANA SISTEMAS DE SEGURANCA LTDA";"02435614000121";FALSE;
10722;6;"EMIVE - PATRULHA 24 HORAS LTDA";"02059753000106";FALSE;
10723;6;"MAXTRACK INDUSTRIAL LTDA";"04188944000195";FALSE;
10724;6;"CENTURY TELECOM LTDA";"01492641000173";FALSE;
10725;6;"CONSERVO SERVICOS GERAIS LTDA";"17027806000176";FALSE;
10726;6;"FAST ONE SISTEMAS TECNOLOGICOS S/A";"06056163000172";FALSE;
10727;6;"DIGICOMP ENGENHARIA LTDA";"23832546000104";FALSE;
10728;6;"POWER SEGURANÇA E VIGILÂNCIA LTDA";"54506589000123";FALSE;
10729;6;"POWER SYSTEMS COMERCIO E SERVICOS LTDA";"04215143000171";FALSE;
10730;6;"SERTTEL LTDA";"24144040000175";FALSE;
10731;6;"STRATUM SEGURANCA LTDA";"03029254000120";FALSE;
10732;6;"POLSEC INDUSTRIA E COMERCIO DE EQUIPAMENTOS DE SEGURANCA LTDA";"00521628000132";FALSE;
10733;6;"EXPERTI EMPREENDIMENTOS LTDA";"03869589000157";FALSE;
10734;6;"PLANAL ENGENHARIA LTDA";"71587984000105";FALSE;
10735;6;"SERVENG CIVILSAN S/A";"48540421000103";FALSE;
10736;6;"ENGEGLOBAL CONSTRUÇÕES LTDA";"4940563000174";FALSE;
10737;6;"ENGEGLOBAL CONSTRUÇÕES LTDA";"14940563000174";FALSE;
10738;6;"FUBNSOLOS CONSTRUTORA E ENGENHARIA LTDA";"15404932000177";FALSE;
10739;6;"HYTEC CONSTRUÇÕES TERRAP. E INCORP. LTDA";"02141279000159";FALSE;
10740;6;"ECOMIND ENGENHARIA COMÉRCIO E IND. LTDA";"14915029000108";FALSE;
10741;6;"ECP ENGENHARIA LTDA";"23385669000144";FALSE;
10742;6;"ENERCONSULT S/A";"04335981000189";FALSE;
10743;6;"ALTAZA ENGENHARIA LTDA";"07565678000160";FALSE;
10744;6;"CONSTRUTORA AGIL LTDA";"04614051000164";FALSE;
10745;6;"CONSTRUTORA VISOR LTDA";"71002125000107";FALSE;
10746;6;"INFRACON ENGENHARIA E COMÉRCIO LTDA";"57444283000188";FALSE;
10747;6;"RIO GRANDE ENGENHARIA E CONSTRUÇÕES LTDA";"22063614000155";FALSE;
10748;6;"VIATECNICA CONSULTORIA E SERVIÇOS LTDA";"04170405000129";FALSE;
10749;6;"CONCREJATO SERVIÇOS TÉCNICOS DE ENGENHARIA S/A";"29994423000156";FALSE;
10750;6;"Consórcio Iessa / Dataprom";"05719215000180";FALSE;
10751;6;"Tranzum Planejamento e Consultoria de Trânsito S/S LTDA";"03969700000187";FALSE;
10752;6;"Rosa Mei Processamento de Dados LTDA";"14563060000127";FALSE;
10753;6;"COMAP Consultoria Marketing Planejamento e Representações LTDA";"65010415000191";FALSE;
10754;6;"Tectrans Tecnologia e Transporte LTDA";"07357910000175";FALSE;
10755;4;"INSTITUTO DE PESQUISA E PLANEJAMENTO URBANO DE CURITIBA - IPPUC";"76582337000116";FALSE;
10756;6;"SISTEMA PRI ENGENHARIA LTDA";"50861616000125";FALSE;
10757;6;"PETCON";"26478016000106";FALSE;
10758;6;"DESPRO DESENVOLVIMENTO DE PROJETOS E CONSULTORIA LTDA";"04684385000104";FALSE;
10759;6;"CONSTRUTORA MELLO DE AZEVEDO LTDA.";"17154899000108";FALSE;
10760;6;"CONSTRUTORA SAGENDRA S.A.";"17311358000138";FALSE;
10761;6;"CONSÓRCIO S.A. PAULISTA - EIT";"1330081800017";FALSE;
10762;6;"CONSÓRCIO BH/OESTE ( Construtora Jalk Ltda. / CSA - Construtora Souza Araújo Ltda.)";"1990709600010";FALSE;
10763;6;"Condor S.A. Indústria Química";"30092431000196";FALSE;
10764;6;"KPMG CONSULTORIA LTDA";"01708167000174";FALSE;
10765;6;"ACECO TI LTDA.";"43209436000106";FALSE;
10766;6;"Consórcio ENTAP/PROTENDE/BIRDAIR";"67923425000143";FALSE;
10767;6;"ILHA COSTEIRA EMPREENDIMENTOS TURÍSTICOS LTDA-ME";"07600969000142";FALSE;
10768;6;"Desk Móveis Escolares e Produtos Plásticos do Brasil";"74148958000160";FALSE;
10769;6;"Greenleaf Projetos e Serviços S.A.";"31838584000100";FALSE;
10770;6;"GAIA ENGENHARIA AMBIENTAL LTDA";"41397639000130";FALSE;
10771;6;"CONSÓRCIO SINERGIA-CONTÉCNICA (Sinergia Estudos e Projetos Ltda - Contécnica Consultoria Técnica Ltda)";"00227103000199";FALSE;
10774;6;"PETREL ENGENHARIA LTDA";"42986323000146";FALSE;
10775;6;"CONSTRUTORA GUIA LTDA";"05504833000103";FALSE;
10776;6;"Fundação Getúlio Vargas";"33641663000144";FALSE;
10777;6;"INTEGRA DESENVOLVIMENTO URBANO LTDA";"03954927000159";FALSE;
10778;3;"Secretaria de Turismo do Estado da Bahia";"08579242000193";FALSE;
10779;6;"ENGEMASTER ENGENHARIA E PROJETOS LTDA";"42940817000190";FALSE;
10780;6;"Toniolo Busnello S/A";"89723977000140";FALSE;
10781;6;"Consórcio Constran-CGP-Integração BRT";"15915969000160";FALSE;
10782;6;"Consórcio São Gabriel-Camter-Engesolo";"";FALSE;
10783;6;"CONSÓRCIO RV – CONVAP – CONSBEM";"3676894300010";FALSE;
10784;6;"CONSÓRCIO PAMPULHA -CAMTER – ENGESOLO";"0550001800050";FALSE;
10785;6;"CONSÓRCIO ESTAÇÃO PAMPULHA -COWAN – TEMPO";"6852801700015";FALSE;
10786;6;"Rohde & Schwarz do Brasil Ltda";"02957511000121";FALSE;
10787;6;"CAMARÕES EXPRESS ALIMENTOS LTDA";"70303813000136";FALSE;
10788;6;"RUDIBERTO ZINI POUSADA ME";"05104846000195";FALSE;
10791;2;"SENASP/Min. Justiça";"00394494000560";FALSE;
10792;1;"Banco da Amazônia S.A";"04902979000144";FALSE;
10793;1;"Banco do Brasil S.A";"00000000000191";FALSE;
10794;6;"Concessionária do Aeroporto Internacional de São Paulo / Guarulhos";"15578569000106";FALSE;
10795;2;"Anac - Ação Nacional de Aviação Civil";"08471457000196";FALSE;
10796;6;"TDG TRANSMISSORA DELMIRO GOUVEIA S/A";"11552929000140";FALSE;
10797;6;"Construtora Venâncio ltda";"12574539000133";FALSE;
10798;6;"EMSA Empresa Sul Americana de montagem";"17393547001926";FALSE;
10799;6;"Galvão Engenharia S.A";"07340937000500";FALSE;
10800;6;"Projebrás - Projetos, Obras e Comércio Ltda";"00514553000162";FALSE;
10801;6;"Edificart Construtora e Incorporadora Ltda";"03828764000168";FALSE;
10802;6;"Construtora OAS Ltda";"14310577003049";FALSE;
10803;6;"Trópicos Engenharia e Comércio Ltda";"11542750000101";FALSE;
10804;6;"Novatec - Construções e Empreendimentos Ltda";"00338885000133";FALSE;
10805;6;"Construtora Sucess";"09588906000143";FALSE;
10807;6;"TCRE Engenharia Ltda";"67987198000110";FALSE;
10808;6;"Geribello Engenharia Ltda";"5119720000117";FALSE;
10809;6;"Arteleste Construções Ltda";"75911438000179";FALSE;
10810;6;"Construtora Cidade Ltda";"92943398000118";FALSE;
10811;6;"Conipost - Postes Metálicos e Acessórios Ltda";"47348180000160";FALSE;
10812;6;"Construtora A. Gaspar S.A";"08323347000187";FALSE;
10813;6;"Engemaia e Cia. Ltda";"00449936000102";FALSE;
10814;6;"COBRAPA Companhia Brasileira de Pavimentação";"10787349000179";FALSE;
10815;6;"Riomar Shopping S.A";"08853970000141";FALSE;
10816;6;"FRF Engenharia Ltda";"07693988000160";FALSE;
10817;6;"Cavalcanti, Carvalho e Alcoforado Advogados Associados";"07572579000106";FALSE;
10818;6;"Construtora Andrade Gutierrez S.A";"17262213023801";FALSE;
10819;6;"Imobiliária Rocha Ltda";"08162448000113";FALSE;
10820;6;"Ponto Forte Construções e Empreendimentos Ltda";"01958324000108";FALSE;
10821;6;"JML - Comércio e Representação Ltda";"11515022000100";FALSE;
10822;6;"MN Construções e Instalações Ltda";"69924033000124";FALSE;
10823;6;"Construções e Comércio Camargo Correa S.A";"61522512025873";FALSE;
10824;6;"Consórcio liderado por Isofreq Telecomunicações e Sistemas LTda";"00333035000142";FALSE;
10825;6;"Vert Soluções em Informática Ltda";"02277205000144";FALSE;
10826;6;"SVC Construções Ltda";"01543722000155";FALSE;
10827;6;"Aeromot Aeronavers e Motores S.A";"92833110000152";FALSE;
10828;6;"Schahin Engenharia S.A";"61226890000149";FALSE;
10829;6;"Instronic Instrumentos e Testes Ltda";"48873608000157";FALSE;
10830;6;"Carvalho Hosken Hotelaria LTDA";"33342023000133";FALSE;
10832;6;"Fundação CPqD";"02641663000110";FALSE;
10833;6;"Rontan Eletro Metalúrgica Ltda";"62858352000130";FALSE;
10834;6;"Global IP Tecnologia de Informação Ltda";"08366661000147";FALSE;
10836;6;"CONSÓRCIO SOBELLTAR-SECOPA";"15247187000108";FALSE;
10837;6;"NORTESUL INCORPORAÇÕES E CONSTRUÇÕES LTDA";"05417211000148";FALSE;
10838;6;"PARAJURU EMPREEND. TURÍSTICO HOTELEIRO E CONSTRUÇÃO CIVIL";"11041585000104";FALSE;
10840;6;"STIEP-EMPREENDIMENTO HOTELEIRO E TURÍSTICO LTDA";"07784816000100";FALSE;
10841;6;"MONTE LÍBANO IMÓVEIS E TURÍSMO S/A";"01873521000116";FALSE;
10843;6;"ENOTEL HOTELS & RESORTS S/A";"03787288000184";FALSE;
10844;6;"AYMARA HOTEL FAZENDA LTDA-ME";"07480695000103";FALSE;
10845;6;"RJR EMPREENDIMENTOS HOTELEIROS E TURÍSTICOS LTDA EPP";"08948323000113";FALSE;
10846;6;"HOTOR HOTELARIA DO NORDESTE LTDA EPP";"13553482000159";FALSE;
10847;6;"MAIS EMPRESARIAL LTDA";"13054038000199";FALSE;
10848;6;"APOLO AGENCIA DE VIAGENS E TURISMO";"26423228000188";FALSE;
10849;2;"COTER";"00394452009151";FALSE;
10850;6;"Truckvan Indústria e Comércio Ltda";"05142588000131";FALSE;
10851;6;"Empreiteira Fortunato Ltda";"82607623000191";FALSE;
10852;6;"CATEDRAL CONSTRUÇÃO CIVIL LTDA";"77954543000172";FALSE;
10853;6;"Franciscon e Prodócimo Ltda";"03227056000171";FALSE;
10854;6;"Consórcio EPAR (TRIER/GEOSONDA IQS)";"10441611000129";FALSE;
10855;3;"Departamento de Estradas de Rodagem";"00070532000103";FALSE;
10856;4;"PREFEITURA MUNICIPAL DE MARINGÁ";"76282656000106";FALSE;
10857;6;"Welser Itage Participações e Comércio S/A.";"31138225000132";FALSE;
10858;6;"MaisdoisX Tecnologia em Dobro Ltda";"03369656000174";FALSE;
10859;6;"SIAGRA SOCIEDADE INDUSTRIAL AGROPECUÁRIA DE GRAVATÁ LTDA";"11051299000120";FALSE;
10860;6;"MAGNA DINIZ HOTEL E TURISMO LTDA";"97538493000150";FALSE;
10861;6;"DUNAS DA TAÍBA POUSADA E EVENTOS LTDA ME";"02283491000150";FALSE;
10862;6;"CDP TURISMO LTDA ME";"15244262000179";FALSE;
10863;2;"Capitania Fluvial do Rio Paraná";"00394502023195";FALSE;
10864;2;"COMANDO DE OPERAÇÕES NAVAIS";"00394502008714";FALSE;
10865;2;"Marinha do Brasil";"00394502043897";FALSE;
10866;6;"btlnav";"00394502010700";FALSE;
10867;6;"RIO JV PARTNERS PARTICIPAÇÕES LTDA.";"12020002000121";FALSE;
10868;6;"CARVALHO HOSKEN HOTELARIA LTDA.";"13101510000105";FALSE;
10871;4;"Fundo de Transporte Urbano - FTU";"";FALSE;
10872;6;"SOUZA NETO ENGENHARIA E PLANEJAMENTO LTDA";"03423615000119";FALSE;
10873;6;"THYSSENKRUPP ELEVADORES S/A";"90347840001190";FALSE;
10874;6;"Consórcio Arena Multiuso Castelão (Galvão Engenharia S.A; Serveng Civilsan S.A; BWA Tecnologia LTDA)";"01340937000179/48540421000131/57263147000191";FALSE;
10875;6;"Consórcio CPE VLT Parangaba Mucuripe";"15164281000195";FALSE;
10876;6;"PETRA CONSTRUTORA LTDA";"01758109000155";FALSE;
10877;6;"MPE MONTAGENS E PROJETOS ESPECIAIS SA";"31876709000189";FALSE;
10878;6;"MPE MONTAGENS E PROJETOS ESPECIAIS S/A";"31876709000421";FALSE;
10879;6;"CONSÓRCIO CL MINEIRÃO";"14642325000182";FALSE;
